Date,Values,Delta Calculations,Delta - Mean(-6.98602794411e-05)
2005-10-26,5.89,0.0699999999999994,0.0700698602794405
2005-10-27,5.89,0.0,6.98602794411e-05
2005-10-28,5.89,0.0,6.98602794411e-05
2005-10-31,5.88,-0.009999999999999787,-0.009930139720558687
2005-11-01,5.88,0.0,6.98602794411e-05
2005-11-02,5.91,0.03000000000000025,0.03006986027944135
2005-11-03,5.93,0.019999999999999574,0.020069860279440674
2005-11-04,5.98,0.05000000000000071,0.05006986027944181
2005-11-07,5.96,-0.020000000000000462,-0.01993013972055936
2005-11-08,5.91,-0.04999999999999982,-0.04993013972055872
2005-11-09,5.94,0.03000000000000025,0.03006986027944135
2005-11-10,5.91,-0.03000000000000025,-0.02993013972055915
2005-11-11,5.9,-0.009999999999999787,-0.009930139720558687
2005-11-14,5.91,0.009999999999999787,0.010069860279440887
2005-11-15,5.89,-0.020000000000000462,-0.01993013972055936
2005-11-16,5.85,-0.040000000000000036,-0.039930139720558935
2005-11-17,5.81,-0.040000000000000036,-0.039930139720558935
2005-11-18,5.83,0.020000000000000462,0.020069860279441562
2005-11-21,5.8,-0.03000000000000025,-0.02993013972055915
2005-11-22,5.77,-0.03000000000000025,-0.02993013972055915
2005-11-23,5.79,0.020000000000000462,0.020069860279441562
2005-11-24,5.79,0.0,6.98602794411e-05
2005-11-25,5.76,-0.03000000000000025,-0.02993013972055915
2005-11-28,5.74,-0.019999999999999574,-0.019930139720558473
2005-11-29,5.78,0.040000000000000036,0.040069860279441136
2005-11-30,5.81,0.02999999999999936,0.03006986027944046
2005-12-01,5.83,0.020000000000000462,0.020069860279441562
2005-12-02,5.83,0.0,6.98602794411e-05
2005-12-05,5.86,0.03000000000000025,0.03006986027944135
2005-12-06,5.82,-0.040000000000000036,-0.039930139720558935
2005-12-07,5.83,0.009999999999999787,0.010069860279440887
2005-12-08,5.8,-0.03000000000000025,-0.02993013972055915
2005-12-09,5.84,0.040000000000000036,0.040069860279441136
2005-12-12,5.85,0.009999999999999787,0.010069860279440887
2005-12-13,5.85,0.0,6.98602794411e-05
2005-12-14,5.78,-0.0699999999999994,-0.0699301397205583
2005-12-15,5.8,0.019999999999999574,0.020069860279440674
2005-12-16,5.78,-0.019999999999999574,-0.019930139720558473
2005-12-19,5.78,0.0,6.98602794411e-05
2005-12-20,5.8,0.019999999999999574,0.020069860279440674
2005-12-21,5.82,0.020000000000000462,0.020069860279441562
2005-12-22,5.79,-0.03000000000000025,-0.02993013972055915
2005-12-23,5.75,-0.040000000000000036,-0.039930139720558935
2005-12-27,5.73,-0.019999999999999574,-0.019930139720558473
2005-12-28,5.73,0.0,6.98602794411e-05
2005-12-29,5.74,0.009999999999999787,0.010069860279440887
2005-12-30,5.74,0.0,6.98602794411e-05
2005-12-31,5.76,0.019999999999999574,0.020069860279440674
2006-01-03,5.75,-0.009999999999999787,-0.009930139720558687
2006-01-04,5.72,-0.03000000000000025,-0.02993013972055915
2006-01-05,5.71,-0.009999999999999787,-0.009930139720558687
2006-01-06,5.73,0.020000000000000462,0.020069860279441562
2006-01-09,5.72,-0.010000000000000675,-0.009930139720559575
2006-01-10,5.75,0.03000000000000025,0.03006986027944135
2006-01-11,5.77,0.019999999999999574,0.020069860279440674
2006-01-12,5.76,-0.009999999999999787,-0.009930139720558687
2006-01-13,5.71,-0.04999999999999982,-0.04993013972055872
2006-01-16,5.71,0.0,6.98602794411e-05
2006-01-17,5.7,-0.009999999999999787,-0.009930139720558687
2006-01-18,5.7,0.0,6.98602794411e-05
2006-01-19,5.71,0.009999999999999787,0.010069860279440887
2006-01-20,5.7,-0.009999999999999787,-0.009930139720558687
2006-01-23,5.7,0.0,6.98602794411e-05
2006-01-24,5.71,0.009999999999999787,0.010069860279440887
2006-01-25,5.76,0.04999999999999982,0.05006986027944092
2006-01-26,5.81,0.04999999999999982,0.05006986027944092
2006-01-27,5.8,-0.009999999999999787,-0.009930139720558687
2006-01-30,5.82,0.020000000000000462,0.020069860279441562
2006-01-31,5.89,0.0699999999999994,0.0700698602794405
2006-02-01,5.92,0.03000000000000025,0.03006986027944135
2006-02-02,5.91,-0.009999999999999787,-0.009930139720558687
2006-02-03,5.9,-0.009999999999999787,-0.009930139720558687
2006-02-06,5.89,-0.010000000000000675,-0.009930139720559575
2006-02-07,5.91,0.020000000000000462,0.020069860279441562
2006-02-08,5.93,0.019999999999999574,0.020069860279440674
2006-02-09,5.93,0.0,6.98602794411e-05
2006-02-10,5.92,-0.009999999999999787,-0.009930139720558687
2006-02-13,5.92,0.0,6.98602794411e-05
2006-02-14,5.94,0.020000000000000462,0.020069860279441562
2006-02-15,5.94,0.0,6.98602794411e-05
2006-02-16,5.93,-0.010000000000000675,-0.009930139720559575
2006-02-17,5.89,-0.040000000000000036,-0.039930139720558935
2006-02-20,5.89,0.0,6.98602794411e-05
2006-02-21,5.9,0.010000000000000675,0.010069860279441775
2006-02-22,5.89,-0.010000000000000675,-0.009930139720559575
2006-02-23,5.91,0.020000000000000462,0.020069860279441562
2006-02-24,5.91,0.0,6.98602794411e-05
2006-02-27,5.91,0.0,6.98602794411e-05
2006-02-28,5.86,-0.04999999999999982,-0.04993013972055872
2006-03-01,5.88,0.019999999999999574,0.020069860279440674
2006-03-02,5.92,0.040000000000000036,0.040069860279441136
2006-03-03,5.97,0.04999999999999982,0.05006986027944092
2006-03-06,6.0,0.03000000000000025,0.03006986027944135
2006-03-07,6.04,0.040000000000000036,0.040069860279441136
2006-03-08,6.05,0.009999999999999787,0.010069860279440887
2006-03-09,6.06,0.009999999999999787,0.010069860279440887
2006-03-10,6.07,0.010000000000000675,0.010069860279441775
2006-03-13,6.08,0.009999999999999787,0.010069860279440887
2006-03-14,6.03,-0.04999999999999982,-0.04993013972055872
2006-03-15,6.03,0.0,6.98602794411e-05
2006-03-16,5.97,-0.0600000000000005,-0.0599301397205594
2006-03-17,5.96,-0.009999999999999787,-0.009930139720558687
2006-03-20,5.96,0.0,6.98602794411e-05
2006-03-21,5.99,0.03000000000000025,0.03006986027944135
2006-03-22,6.01,0.019999999999999574,0.020069860279440674
2006-03-23,6.02,0.009999999999999787,0.010069860279440887
2006-03-24,6.0,-0.019999999999999574,-0.019930139720558473
2006-03-27,6.0,0.0,6.98602794411e-05
2006-03-28,6.05,0.04999999999999982,0.05006986027944092
2006-03-29,6.09,0.040000000000000036,0.040069860279441136
2006-03-30,6.11,0.020000000000000462,0.020069860279441562
2006-03-31,6.17,0.05999999999999961,0.06006986027944071
2006-04-03,6.17,0.0,6.98602794411e-05
2006-04-04,6.16,-0.009999999999999787,-0.009930139720558687
2006-04-05,6.14,-0.020000000000000462,-0.01993013972055936
2006-04-06,6.17,0.03000000000000025,0.03006986027944135
2006-04-07,6.22,0.04999999999999982,0.05006986027944092
2006-04-10,6.24,0.020000000000000462,0.020069860279441562
2006-04-11,6.25,0.009999999999999787,0.010069860279440887
2006-04-12,6.26,0.009999999999999787,0.010069860279440887
2006-04-13,6.3,0.040000000000000036,0.040069860279441136
2006-04-17,6.29,-0.009999999999999787,-0.009930139720558687
2006-04-18,6.26,-0.03000000000000025,-0.02993013972055915
2006-04-19,6.27,0.009999999999999787,0.010069860279440887
2006-04-20,6.27,0.0,6.98602794411e-05
2006-04-21,6.27,0.0,6.98602794411e-05
2006-04-24,6.25,-0.019999999999999574,-0.019930139720558473
2006-04-25,6.29,0.040000000000000036,0.040069860279441136
2006-04-26,6.33,0.040000000000000036,0.040069860279441136
2006-04-27,6.32,-0.009999999999999787,-0.009930139720558687
2006-04-28,6.28,-0.040000000000000036,-0.039930139720558935
2006-04-30,6.3,0.019999999999999574,0.020069860279440674
2006-05-01,6.34,0.040000000000000036,0.040069860279441136
2006-05-02,6.35,0.009999999999999787,0.010069860279440887
2006-05-03,6.38,0.03000000000000025,0.03006986027944135
2006-05-04,6.38,0.0,6.98602794411e-05
2006-05-05,6.35,-0.03000000000000025,-0.02993013972055915
2006-05-08,6.35,0.0,6.98602794411e-05
2006-05-09,6.35,0.0,6.98602794411e-05
2006-05-10,6.34,-0.009999999999999787,-0.009930139720558687
2006-05-11,6.36,0.020000000000000462,0.020069860279441562
2006-05-12,6.39,0.02999999999999936,0.03006986027944046
2006-05-15,6.4,0.010000000000000675,0.010069860279441775
2006-05-16,6.37,-0.03000000000000025,-0.02993013972055915
2006-05-17,6.4,0.03000000000000025,0.03006986027944135
2006-05-18,6.38,-0.020000000000000462,-0.01993013972055936
2006-05-19,6.37,-0.009999999999999787,-0.009930139720558687
2006-05-22,6.37,0.0,6.98602794411e-05
2006-05-23,6.4,0.03000000000000025,0.03006986027944135
2006-05-24,6.41,0.009999999999999787,0.010069860279440887
2006-05-25,6.43,0.019999999999999574,0.020069860279440674
2006-05-26,6.42,-0.009999999999999787,-0.009930139720558687
2006-05-29,6.42,0.0,6.98602794411e-05
2006-05-30,6.44,0.020000000000000462,0.020069860279441562
2006-05-31,6.49,0.04999999999999982,0.05006986027944092
2006-06-01,6.5,0.009999999999999787,0.010069860279440887
2006-06-02,6.43,-0.07000000000000028,-0.06993013972055918
2006-06-05,6.44,0.010000000000000675,0.010069860279441775
2006-06-06,6.43,-0.010000000000000675,-0.009930139720559575
2006-06-07,6.46,0.03000000000000025,0.03006986027944135
2006-06-08,6.46,0.0,6.98602794411e-05
2006-06-09,6.46,0.0,6.98602794411e-05
2006-06-12,6.47,0.009999999999999787,0.010069860279440887
2006-06-13,6.47,0.0,6.98602794411e-05
2006-06-14,6.53,0.0600000000000005,0.0600698602794416
2006-06-15,6.56,0.02999999999999936,0.03006986027944046
2006-06-16,6.57,0.010000000000000675,0.010069860279441775
2006-06-19,6.58,0.009999999999999787,0.010069860279440887
2006-06-20,6.6,0.019999999999999574,0.020069860279440674
2006-06-21,6.63,0.03000000000000025,0.03006986027944135
2006-06-22,6.66,0.03000000000000025,0.03006986027944135
2006-06-23,6.72,0.05999999999999961,0.06006986027944071
2006-06-26,6.75,0.03000000000000025,0.03006986027944135
2006-06-27,6.75,0.0,6.98602794411e-05
2006-06-28,6.77,0.019999999999999574,0.020069860279440674
2006-06-29,6.75,-0.019999999999999574,-0.019930139720558473
2006-06-30,6.7,-0.04999999999999982,-0.04993013972055872
2006-07-03,6.69,-0.009999999999999787,-0.009930139720558687
2006-07-04,6.69,0.0,6.98602794411e-05
2006-07-05,6.73,0.040000000000000036,0.040069860279441136
2006-07-06,6.72,-0.010000000000000675,-0.009930139720559575
2006-07-07,6.67,-0.04999999999999982,-0.04993013972055872
2006-07-10,6.65,-0.019999999999999574,-0.019930139720558473
2006-07-11,6.62,-0.03000000000000025,-0.02993013972055915
2006-07-12,6.62,0.0,6.98602794411e-05
2006-07-13,6.6,-0.020000000000000462,-0.01993013972055936
2006-07-14,6.59,-0.009999999999999787,-0.009930139720558687
2006-07-17,6.59,0.0,6.98602794411e-05
2006-07-18,6.63,0.040000000000000036,0.040069860279441136
2006-07-19,6.57,-0.05999999999999961,-0.05993013972055851
2006-07-20,6.53,-0.040000000000000036,-0.039930139720558935
2006-07-21,6.53,0.0,6.98602794411e-05
2006-07-24,6.53,0.0,6.98602794411e-05
2006-07-25,6.53,0.0,6.98602794411e-05
2006-07-26,6.51,-0.020000000000000462,-0.01993013972055936
2006-07-27,6.49,-0.019999999999999574,-0.019930139720558473
2006-07-28,6.45,-0.040000000000000036,-0.039930139720558935
2006-07-31,6.42,-0.03000000000000025,-0.02993013972055915
2006-08-01,6.41,-0.009999999999999787,-0.009930139720558687
2006-08-02,6.4,-0.009999999999999787,-0.009930139720558687
2006-08-03,6.38,-0.020000000000000462,-0.01993013972055936
2006-08-04,6.34,-0.040000000000000036,-0.039930139720558935
2006-08-07,6.34,0.0,6.98602794411e-05
2006-08-08,6.33,-0.009999999999999787,-0.009930139720558687
2006-08-09,6.33,0.0,6.98602794411e-05
2006-08-10,6.32,-0.009999999999999787,-0.009930139720558687
2006-08-11,6.35,0.02999999999999936,0.03006986027944046
2006-08-14,6.38,0.03000000000000025,0.03006986027944135
2006-08-15,6.34,-0.040000000000000036,-0.039930139720558935
2006-08-16,6.29,-0.04999999999999982,-0.04993013972055872
2006-08-17,6.27,-0.020000000000000462,-0.01993013972055936
2006-08-18,6.24,-0.02999999999999936,-0.02993013972055826
2006-08-21,6.22,-0.020000000000000462,-0.01993013972055936
2006-08-22,6.21,-0.009999999999999787,-0.009930139720558687
2006-08-23,6.2,-0.009999999999999787,-0.009930139720558687
2006-08-24,6.21,0.009999999999999787,0.010069860279440887
2006-08-25,6.2,-0.009999999999999787,-0.009930139720558687
2006-08-28,6.2,0.0,6.98602794411e-05
2006-08-29,6.2,0.0,6.98602794411e-05
2006-08-30,6.18,-0.020000000000000462,-0.01993013972055936
2006-08-31,6.14,-0.040000000000000036,-0.039930139720558935
2006-09-01,6.13,-0.009999999999999787,-0.009930139720558687
2006-09-04,6.13,0.0,6.98602794411e-05
2006-09-05,6.15,0.020000000000000462,0.020069860279441562
2006-09-06,6.17,0.019999999999999574,0.020069860279440674
2006-09-07,6.18,0.009999999999999787,0.010069860279440887
2006-09-08,6.16,-0.019999999999999574,-0.019930139720558473
2006-09-11,6.18,0.019999999999999574,0.020069860279440674
2006-09-12,6.17,-0.009999999999999787,-0.009930139720558687
2006-09-13,6.17,0.0,6.98602794411e-05
2006-09-14,6.19,0.020000000000000462,0.020069860279441562
2006-09-15,6.2,0.009999999999999787,0.010069860279440887
2006-09-18,6.21,0.009999999999999787,0.010069860279440887
2006-09-19,6.16,-0.04999999999999982,-0.04993013972055872
2006-09-20,6.16,0.0,6.98602794411e-05
2006-09-21,6.09,-0.07000000000000028,-0.06993013972055918
2006-09-22,6.08,-0.009999999999999787,-0.009930139720558687
2006-09-25,6.04,-0.040000000000000036,-0.039930139720558935
2006-09-26,6.06,0.019999999999999574,0.020069860279440674
2006-09-27,6.06,0.0,6.98602794411e-05
2006-09-28,6.08,0.020000000000000462,0.020069860279441562
2006-09-29,6.09,0.009999999999999787,0.010069860279440887
2006-09-30,6.15,0.0600000000000005,0.0600698602794416
2006-10-02,6.14,-0.010000000000000675,-0.009930139720559575
2006-10-03,6.12,-0.019999999999999574,-0.019930139720558473
2006-10-04,6.09,-0.03000000000000025,-0.02993013972055915
2006-10-05,6.1,0.009999999999999787,0.010069860279440887
2006-10-06,6.16,0.0600000000000005,0.0600698602794416
2006-10-09,6.16,0.0,6.98602794411e-05
2006-10-10,6.21,0.04999999999999982,0.05006986027944092
2006-10-11,6.24,0.03000000000000025,0.03006986027944135
2006-10-12,6.23,-0.009999999999999787,-0.009930139720558687
2006-10-13,6.25,0.019999999999999574,0.020069860279440674
2006-10-16,6.23,-0.019999999999999574,-0.019930139720558473
2006-10-17,6.22,-0.010000000000000675,-0.009930139720559575
2006-10-18,6.21,-0.009999999999999787,-0.009930139720558687
2006-10-19,6.21,0.0,6.98602794411e-05
2006-10-20,6.21,0.0,6.98602794411e-05
2006-10-23,6.23,0.020000000000000462,0.020069860279441562
2006-10-24,6.24,0.009999999999999787,0.010069860279440887
2006-10-25,6.2,-0.040000000000000036,-0.039930139720558935
2006-10-26,6.16,-0.040000000000000036,-0.039930139720558935
2006-10-27,6.12,-0.040000000000000036,-0.039930139720558935
2006-10-30,6.11,-0.009999999999999787,-0.009930139720558687
2006-10-31,6.1,-0.010000000000000675,-0.009930139720559575
2006-11-01,6.06,-0.040000000000000036,-0.039930139720558935
2006-11-02,6.07,0.010000000000000675,0.010069860279441775
2006-11-03,6.14,0.0699999999999994,0.0700698602794405
2006-11-06,6.15,0.010000000000000675,0.010069860279441775
2006-11-07,6.12,-0.03000000000000025,-0.02993013972055915
2006-11-08,6.09,-0.03000000000000025,-0.02993013972055915
2006-11-09,6.08,-0.009999999999999787,-0.009930139720558687
2006-11-10,6.05,-0.03000000000000025,-0.02993013972055915
2006-11-13,6.06,0.009999999999999787,0.010069860279440887
2006-11-14,6.05,-0.009999999999999787,-0.009930139720558687
2006-11-15,6.06,0.009999999999999787,0.010069860279440887
2006-11-16,6.1,0.040000000000000036,0.040069860279441136
2006-11-17,6.06,-0.040000000000000036,-0.039930139720558935
2006-11-20,6.05,-0.009999999999999787,-0.009930139720558687
2006-11-21,6.04,-0.009999999999999787,-0.009930139720558687
2006-11-22,6.03,-0.009999999999999787,-0.009930139720558687
2006-11-23,6.03,0.0,6.98602794411e-05
2006-11-24,6.03,0.0,6.98602794411e-05
2006-11-27,6.0,-0.03000000000000025,-0.02993013972055915
2006-11-28,5.99,-0.009999999999999787,-0.009930139720558687
2006-11-29,6.0,0.009999999999999787,0.010069860279440887
2006-11-30,5.92,-0.08000000000000007,-0.07993013972055897
2006-12-01,5.88,-0.040000000000000036,-0.039930139720558935
2006-12-04,5.87,-0.009999999999999787,-0.009930139720558687
2006-12-05,5.87,0.0,6.98602794411e-05
2006-12-06,5.89,0.019999999999999574,0.020069860279440674
2006-12-07,5.89,0.0,6.98602794411e-05
2006-12-08,5.95,0.0600000000000005,0.0600698602794416
2006-12-11,5.92,-0.03000000000000025,-0.02993013972055915
2006-12-12,5.9,-0.019999999999999574,-0.019930139720558473
2006-12-13,5.95,0.04999999999999982,0.05006986027944092
2006-12-14,5.97,0.019999999999999574,0.020069860279440674
2006-12-15,5.97,0.0,6.98602794411e-05
2006-12-18,5.95,-0.019999999999999574,-0.019930139720558473
2006-12-19,5.96,0.009999999999999787,0.010069860279440887
2006-12-20,5.95,-0.009999999999999787,-0.009930139720558687
2006-12-21,5.92,-0.03000000000000025,-0.02993013972055915
2006-12-22,5.97,0.04999999999999982,0.05006986027944092
2006-12-26,5.96,-0.009999999999999787,-0.009930139720558687
2006-12-27,6.0,0.040000000000000036,0.040069860279441136
2006-12-28,6.02,0.019999999999999574,0.020069860279440674
2006-12-29,6.03,0.010000000000000675,0.010069860279441775
2006-12-31,5.98,-0.04999999999999982,-0.04993013972055872
2007-01-02,5.98,0.0,6.98602794411e-05
2007-01-03,5.95,-0.03000000000000025,-0.02993013972055915
2007-01-04,5.91,-0.040000000000000036,-0.039930139720558935
2007-01-05,5.93,0.019999999999999574,0.020069860279440674
2007-01-08,5.95,0.020000000000000462,0.020069860279441562
2007-01-09,5.95,0.0,6.98602794411e-05
2007-01-10,5.98,0.03000000000000025,0.03006986027944135
2007-01-11,6.02,0.03999999999999915,0.04006986027944025
2007-01-12,6.04,0.020000000000000462,0.020069860279441562
2007-01-15,6.04,0.0,6.98602794411e-05
2007-01-16,6.03,-0.009999999999999787,-0.009930139720558687
2007-01-17,6.04,0.009999999999999787,0.010069860279440887
2007-01-18,6.01,-0.03000000000000025,-0.02993013972055915
2007-01-19,6.03,0.020000000000000462,0.020069860279441562
2007-01-22,6.02,-0.010000000000000675,-0.009930139720559575
2007-01-23,6.05,0.03000000000000025,0.03006986027944135
2007-01-24,6.06,0.009999999999999787,0.010069860279440887
2007-01-25,6.09,0.03000000000000025,0.03006986027944135
2007-01-26,6.11,0.020000000000000462,0.020069860279441562
2007-01-29,6.12,0.009999999999999787,0.010069860279440887
2007-01-30,6.13,0.009999999999999787,0.010069860279440887
2007-01-31,6.1,-0.03000000000000025,-0.02993013972055915
2007-02-01,6.11,0.010000000000000675,0.010069860279441775
2007-02-02,6.11,0.0,6.98602794411e-05
2007-02-05,6.07,-0.040000000000000036,-0.039930139720558935
2007-02-06,6.04,-0.03000000000000025,-0.02993013972055915
2007-02-07,6.01,-0.03000000000000025,-0.02993013972055915
2007-02-08,6.01,0.0,6.98602794411e-05
2007-02-09,6.04,0.03000000000000025,0.03006986027944135
2007-02-12,6.04,0.0,6.98602794411e-05
2007-02-13,6.06,0.019999999999999574,0.020069860279440674
2007-02-14,5.99,-0.0699999999999994,-0.0699301397205583
2007-02-15,5.97,-0.020000000000000462,-0.01993013972055936
2007-02-16,5.96,-0.009999999999999787,-0.009930139720558687
2007-02-19,5.95,-0.009999999999999787,-0.009930139720558687
2007-02-20,5.94,-0.009999999999999787,-0.009930139720558687
2007-02-21,5.95,0.009999999999999787,0.010069860279440887
2007-02-22,5.98,0.03000000000000025,0.03006986027944135
2007-02-23,5.94,-0.040000000000000036,-0.039930139720558935
2007-02-26,5.9,-0.040000000000000036,-0.039930139720558935
2007-02-27,5.83,-0.07000000000000028,-0.06993013972055918
2007-02-28,5.84,0.009999999999999787,0.010069860279440887
2007-03-01,5.84,0.0,6.98602794411e-05
2007-03-02,5.82,-0.019999999999999574,-0.019930139720558473
2007-03-05,5.85,0.02999999999999936,0.03006986027944046
2007-03-06,5.87,0.020000000000000462,0.020069860279441562
2007-03-07,5.84,-0.03000000000000025,-0.02993013972055915
2007-03-08,5.83,-0.009999999999999787,-0.009930139720558687
2007-03-09,5.89,0.05999999999999961,0.06006986027944071
2007-03-12,5.86,-0.02999999999999936,-0.02993013972055826
2007-03-13,5.81,-0.05000000000000071,-0.04993013972055961
2007-03-14,5.83,0.020000000000000462,0.020069860279441562
2007-03-15,5.85,0.019999999999999574,0.020069860279440674
2007-03-16,5.85,0.0,6.98602794411e-05
2007-03-19,5.87,0.020000000000000462,0.020069860279441562
2007-03-20,5.85,-0.020000000000000462,-0.01993013972055936
2007-03-21,5.81,-0.040000000000000036,-0.039930139720558935
2007-03-22,5.85,0.040000000000000036,0.040069860279441136
2007-03-23,5.86,0.010000000000000675,0.010069860279441775
2007-03-26,5.85,-0.010000000000000675,-0.009930139720559575
2007-03-27,5.85,0.0,6.98602794411e-05
2007-03-28,5.86,0.010000000000000675,0.010069860279441775
2007-03-29,5.87,0.009999999999999787,0.010069860279440887
2007-03-30,5.86,-0.009999999999999787,-0.009930139720558687
2007-03-31,5.87,0.009999999999999787,0.010069860279440887
2007-04-02,5.86,-0.009999999999999787,-0.009930139720558687
2007-04-03,5.89,0.02999999999999936,0.03006986027944046
2007-04-04,5.88,-0.009999999999999787,-0.009930139720558687
2007-04-05,5.89,0.009999999999999787,0.010069860279440887
2007-04-09,5.93,0.040000000000000036,0.040069860279441136
2007-04-10,5.92,-0.009999999999999787,-0.009930139720558687
2007-04-11,5.93,0.009999999999999787,0.010069860279440887
2007-04-12,5.93,0.0,6.98602794411e-05
2007-04-13,5.94,0.010000000000000675,0.010069860279441775
2007-04-16,5.93,-0.010000000000000675,-0.009930139720559575
2007-04-17,5.89,-0.040000000000000036,-0.039930139720558935
2007-04-18,5.87,-0.019999999999999574,-0.019930139720558473
2007-04-19,5.87,0.0,6.98602794411e-05
2007-04-20,5.87,0.0,6.98602794411e-05
2007-04-23,5.85,-0.020000000000000462,-0.01993013972055936
2007-04-24,5.83,-0.019999999999999574,-0.019930139720558473
2007-04-25,5.84,0.009999999999999787,0.010069860279440887
2007-04-26,5.86,0.020000000000000462,0.020069860279441562
2007-04-27,5.88,0.019999999999999574,0.020069860279440674
2007-04-30,5.9,0.020000000000000462,0.020069860279441562
2007-05-01,5.91,0.009999999999999787,0.010069860279440887
2007-05-02,5.91,0.0,6.98602794411e-05
2007-05-03,5.94,0.03000000000000025,0.03006986027944135
2007-05-04,5.93,-0.010000000000000675,-0.009930139720559575
2007-05-07,5.92,-0.009999999999999787,-0.009930139720558687
2007-05-08,5.91,-0.009999999999999787,-0.009930139720558687
2007-05-09,5.94,0.03000000000000025,0.03006986027944135
2007-05-10,5.93,-0.010000000000000675,-0.009930139720559575
2007-05-11,5.95,0.020000000000000462,0.020069860279441562
2007-05-14,5.96,0.009999999999999787,0.010069860279440887
2007-05-15,5.98,0.020000000000000462,0.020069860279441562
2007-05-16,5.97,-0.010000000000000675,-0.009930139720559575
2007-05-17,6.0,0.03000000000000025,0.03006986027944135
2007-05-18,6.03,0.03000000000000025,0.03006986027944135
2007-05-21,6.03,0.0,6.98602794411e-05
2007-05-22,6.05,0.019999999999999574,0.020069860279440674
2007-05-23,6.07,0.020000000000000462,0.020069860279441562
2007-05-24,6.07,0.0,6.98602794411e-05
2007-05-25,6.09,0.019999999999999574,0.020069860279440674
2007-05-29,6.11,0.020000000000000462,0.020069860279441562
2007-05-30,6.13,0.019999999999999574,0.020069860279440674
2007-05-31,6.17,0.040000000000000036,0.040069860279441136
2007-06-01,6.21,0.040000000000000036,0.040069860279441136
2007-06-04,6.2,-0.009999999999999787,-0.009930139720558687
2007-06-05,6.23,0.03000000000000025,0.03006986027944135
2007-06-06,6.25,0.019999999999999574,0.020069860279440674
2007-06-07,6.33,0.08000000000000007,0.08006986027944117
2007-06-08,6.38,0.04999999999999982,0.05006986027944092
2007-06-11,6.39,0.009999999999999787,0.010069860279440887
2007-06-12,6.46,0.07000000000000028,0.07006986027944138
2007-06-13,6.46,0.0,6.98602794411e-05
2007-06-14,6.47,0.009999999999999787,0.010069860279440887
2007-06-15,6.43,-0.040000000000000036,-0.039930139720558935
2007-06-18,6.4,-0.02999999999999936,-0.02993013972055826
2007-06-19,6.36,-0.040000000000000036,-0.039930139720558935
2007-06-20,6.37,0.009999999999999787,0.010069860279440887
2007-06-21,6.41,0.040000000000000036,0.040069860279441136
2007-06-22,6.39,-0.020000000000000462,-0.01993013972055936
2007-06-25,6.36,-0.02999999999999936,-0.02993013972055826
2007-06-26,6.38,0.019999999999999574,0.020069860279440674
2007-06-27,6.38,0.0,6.98602794411e-05
2007-06-28,6.43,0.04999999999999982,0.05006986027944092
2007-06-29,6.38,-0.04999999999999982,-0.04993013972055872
2007-06-30,6.42,0.040000000000000036,0.040069860279441136
2007-07-02,6.4,-0.019999999999999574,-0.019930139720558473
2007-07-03,6.42,0.019999999999999574,0.020069860279440674
2007-07-04,6.42,0.0,6.98602794411e-05
2007-07-05,6.48,0.0600000000000005,0.0600698602794416
2007-07-06,6.52,0.03999999999999915,0.04006986027944025
2007-07-09,6.51,-0.009999999999999787,-0.009930139720558687
2007-07-10,6.44,-0.0699999999999994,-0.0699301397205583
2007-07-11,6.47,0.02999999999999936,0.03006986027944046
2007-07-12,6.49,0.020000000000000462,0.020069860279441562
2007-07-13,6.49,0.0,6.98602794411e-05
2007-07-16,6.45,-0.040000000000000036,-0.039930139720558935
2007-07-17,6.47,0.019999999999999574,0.020069860279440674
2007-07-18,6.43,-0.040000000000000036,-0.039930139720558935
2007-07-19,6.45,0.020000000000000462,0.020069860279441562
2007-07-20,6.42,-0.03000000000000025,-0.02993013972055915
2007-07-23,6.44,0.020000000000000462,0.020069860279441562
2007-07-24,6.45,0.009999999999999787,0.010069860279440887
2007-07-25,6.45,0.0,6.98602794411e-05
2007-07-26,6.4,-0.04999999999999982,-0.04993013972055872
2007-07-27,6.45,0.04999999999999982,0.05006986027944092
2007-07-30,6.54,0.08999999999999986,0.09006986027944096
2007-07-31,6.58,0.040000000000000036,0.040069860279441136
2007-08-01,6.57,-0.009999999999999787,-0.009930139720558687
2007-08-02,6.56,-0.010000000000000675,-0.009930139720559575
2007-08-03,6.52,-0.040000000000000036,-0.039930139720558935
2007-08-06,6.53,0.010000000000000675,0.010069860279441775
2007-08-07,6.54,0.009999999999999787,0.010069860279440887
2007-08-08,6.59,0.04999999999999982,0.05006986027944092
2007-08-09,6.55,-0.040000000000000036,-0.039930139720558935
2007-08-10,6.55,0.0,6.98602794411e-05
2007-08-13,6.55,0.0,6.98602794411e-05
2007-08-14,6.55,0.0,6.98602794411e-05
2007-08-15,6.54,-0.009999999999999787,-0.009930139720558687
2007-08-16,6.49,-0.04999999999999982,-0.04993013972055872
2007-08-17,6.55,0.05999999999999961,0.06006986027944071
2007-08-20,6.56,0.009999999999999787,0.010069860279440887
2007-08-21,6.55,-0.009999999999999787,-0.009930139720558687
2007-08-22,6.57,0.020000000000000462,0.020069860279441562
2007-08-23,6.56,-0.010000000000000675,-0.009930139720559575
2007-08-24,6.59,0.03000000000000025,0.03006986027944135
2007-08-27,6.54,-0.04999999999999982,-0.04993013972055872
2007-08-28,6.49,-0.04999999999999982,-0.04993013972055872
