Date,Values,Delta Calculations,Delta - Mean(0.09198242699999999)
2001-04-03,2701.0,1616.0,1615.908017573
2001-04-04,1330.0,-1371.0,-1371.091982427
2001-04-05,1883.0,553.0,552.908017573
2001-04-06,1773.0,-110.0,-110.091982427
2001-04-09,2178.0,405.0,404.908017573
2001-04-10,2312.0,134.0,133.908017573
2001-04-11,2407.0,95.0,94.908017573
2001-04-12,5978.0,3571.0,3570.908017573
2001-04-16,1540.0,-4438.0,-4438.091982427
2001-04-17,4465.0,2925.0,2924.908017573
2001-04-18,3210.0,-1255.0,-1255.091982427
2001-04-19,2335.0,-875.0,-875.091982427
2001-04-20,3629.0,1294.0,1293.908017573
2001-04-23,2777.0,-852.0,-852.091982427
2001-04-24,2193.0,-584.0,-584.091982427
2001-04-25,2368.0,175.0,174.908017573
2001-04-26,1937.0,-431.0,-431.091982427
2001-04-27,2482.0,545.0,544.908017573
2001-04-30,1420.0,-1062.0,-1062.091982427
2001-05-01,1647.0,227.0,226.908017573
2001-05-02,1894.0,247.0,246.908017573
2001-05-03,2162.0,268.0,267.908017573
2001-05-04,1901.0,-261.0,-261.091982427
2001-05-07,1057.0,-844.0,-844.091982427
2001-05-08,2822.0,1765.0,1764.908017573
2001-05-09,2195.0,-627.0,-627.091982427
2001-05-10,3056.0,861.0,860.908017573
2001-05-11,1615.0,-1441.0,-1441.091982427
2001-05-14,1335.0,-280.0,-280.091982427
2001-05-15,2362.0,1027.0,1026.908017573
2001-05-16,2648.0,286.0,285.908017573
2001-05-17,2899.0,251.0,250.908017573
2001-05-18,2036.0,-863.0,-863.091982427
2001-05-21,1649.0,-387.0,-387.091982427
2001-05-22,1576.0,-73.0,-73.091982427
2001-05-23,2755.0,1179.0,1178.908017573
2001-05-24,2077.0,-678.0,-678.091982427
2001-05-25,2933.0,856.0,855.908017573
2001-05-29,1242.0,-1691.0,-1691.091982427
2001-05-30,2025.0,783.0,782.908017573
2001-05-31,2050.0,25.0,24.908017573
2001-06-01,2013.0,-37.0,-37.091982427
2001-06-04,2144.0,131.0,130.908017573
2001-06-05,2669.0,525.0,524.908017573
2001-06-06,2668.0,-1.0,-1.091982427
2001-06-07,1280.0,-1388.0,-1388.091982427
2001-06-08,2277.0,997.0,996.908017573
2001-06-11,2298.0,21.0,20.908017573
2001-06-12,2955.0,657.0,656.908017573
2001-06-13,2332.0,-623.0,-623.091982427
2001-06-14,3448.0,1116.0,1115.908017573
2001-06-15,5634.0,2186.0,2185.908017573
2001-06-18,2943.0,-2691.0,-2691.091982427
2001-06-19,1990.0,-953.0,-953.091982427
2001-06-20,1725.0,-265.0,-265.091982427
2001-06-21,2147.0,422.0,421.908017573
2001-06-22,1604.0,-543.0,-543.091982427
2001-06-25,1420.0,-184.0,-184.091982427
2001-06-26,1245.0,-175.0,-175.091982427
2001-06-27,1691.0,446.0,445.908017573
2001-06-28,978.0,-713.0,-713.091982427
2001-06-29,2044.0,1066.0,1065.908017573
2001-07-02,2240.0,196.0,195.908017573
2001-07-03,2423.0,183.0,182.908017573
2001-07-05,1629.0,-794.0,-794.091982427
2001-07-06,1583.0,-46.0,-46.091982427
2001-07-09,2651.0,1068.0,1067.908017573
2001-07-10,1848.0,-803.0,-803.091982427
2001-07-11,1293.0,-555.0,-555.091982427
2001-07-12,2895.0,1602.0,1601.908017573
2001-07-13,2862.0,-33.0,-33.091982427
2001-07-16,3062.0,200.0,199.908017573
2001-07-17,2480.0,-582.0,-582.091982427
2001-07-18,3831.0,1351.0,1350.908017573
2001-07-19,2427.0,-1404.0,-1404.091982427
2001-07-20,3052.0,625.0,624.908017573
2001-07-23,2474.0,-578.0,-578.091982427
2001-07-24,2573.0,99.0,98.908017573
2001-07-25,3698.0,1125.0,1124.908017573
2001-07-26,2683.0,-1015.0,-1015.091982427
2001-07-27,1942.0,-741.0,-741.091982427
2001-07-30,2019.0,77.0,76.908017573
2001-07-31,1007.0,-1012.0,-1012.091982427
2001-08-01,2281.0,1274.0,1273.908017573
2001-08-02,1505.0,-776.0,-776.091982427
2001-08-03,1536.0,31.0,30.908017573
2001-08-06,1481.0,-55.0,-55.091982427
2001-08-07,723.0,-758.0,-758.091982427
2001-08-08,1164.0,441.0,440.908017573
2001-08-09,2755.0,1591.0,1590.908017573
2001-08-10,1815.0,-940.0,-940.091982427
2001-08-13,2083.0,268.0,267.908017573
2001-08-14,2057.0,-26.0,-26.091982427
2001-08-15,2040.0,-17.0,-17.091982427
2001-08-16,1957.0,-83.0,-83.091982427
2001-08-17,1609.0,-348.0,-348.091982427
2001-08-20,2066.0,457.0,456.908017573
2001-08-21,1142.0,-924.0,-924.091982427
2001-08-22,1840.0,698.0,697.908017573
2001-08-23,2708.0,868.0,867.908017573
2001-08-24,1221.0,-1487.0,-1487.091982427
2001-08-27,936.0,-285.0,-285.091982427
2001-08-28,1437.0,501.0,500.908017573
2001-08-29,1801.0,364.0,363.908017573
2001-08-30,1840.0,39.0,38.908017573
2001-08-31,1590.0,-250.0,-250.091982427
2001-09-04,3184.0,1594.0,1593.908017573
2001-09-05,2050.0,-1134.0,-1134.091982427
2001-09-06,3068.0,1018.0,1017.908017573
2001-09-07,2435.0,-633.0,-633.091982427
2001-09-10,2481.0,46.0,45.908017573
2001-09-11,1090.0,-1391.0,-1391.091982427
2001-09-12,543.0,-547.0,-547.091982427
2001-09-13,1477.0,934.0,933.908017573
2001-09-14,1799.0,322.0,321.908017573
2001-09-17,2311.0,512.0,511.908017573
2001-09-18,3316.0,1005.0,1004.908017573
2001-09-19,3290.0,-26.0,-26.091982427
2001-09-20,3040.0,-250.0,-250.091982427
2001-09-21,1715.0,-1325.0,-1325.091982427
2001-09-24,1765.0,50.0,49.908017573
2001-09-25,1375.0,-390.0,-390.091982427
2001-09-26,1133.0,-242.0,-242.091982427
2001-09-27,2049.0,916.0,915.908017573
2001-09-28,2371.0,322.0,321.908017573
2001-10-01,1238.0,-1133.0,-1133.091982427
2001-10-02,2787.0,1549.0,1548.908017573
2001-10-03,2258.0,-529.0,-529.091982427
2001-10-04,2792.0,534.0,533.908017573
2001-10-05,3903.0,1111.0,1110.908017573
2001-10-09,3049.0,-854.0,-854.091982427
2001-10-10,3394.0,345.0,344.908017573
2001-10-11,2895.0,-499.0,-499.091982427
2001-10-12,4721.0,1826.0,1825.908017573
2001-10-15,6101.0,1380.0,1379.908017573
2001-10-16,4474.0,-1627.0,-1627.091982427
2001-10-17,3373.0,-1101.0,-1101.091982427
2001-10-18,5515.0,2142.0,2141.908017573
2001-10-19,4375.0,-1140.0,-1140.091982427
2001-10-22,3751.0,-624.0,-624.091982427
2001-10-23,3570.0,-181.0,-181.091982427
2001-10-24,4210.0,640.0,639.908017573
2001-10-25,4349.0,139.0,138.908017573
2001-10-26,5114.0,765.0,764.908017573
2001-10-29,4572.0,-542.0,-542.091982427
2001-10-30,3325.0,-1247.0,-1247.091982427
2001-10-31,1411.0,-1914.0,-1914.091982427
2001-11-01,2364.0,953.0,952.908017573
2001-11-02,2872.0,508.0,507.908017573
2001-11-05,2368.0,-504.0,-504.091982427
2001-11-06,1866.0,-502.0,-502.091982427
2001-11-07,4139.0,2273.0,2272.908017573
2001-11-08,3749.0,-390.0,-390.091982427
2001-11-09,2603.0,-1146.0,-1146.091982427
2001-11-13,5101.0,2498.0,2497.908017573
2001-11-14,4132.0,-969.0,-969.091982427
2001-11-15,4862.0,730.0,729.908017573
2001-11-16,5930.0,1068.0,1067.908017573
2001-11-19,4128.0,-1802.0,-1802.091982427
2001-11-20,4421.0,293.0,292.908017573
2001-11-21,3323.0,-1098.0,-1098.091982427
2001-11-23,693.0,-2630.0,-2630.091982427
2001-11-26,3740.0,3047.0,3046.908017573
2001-11-27,3443.0,-297.0,-297.091982427
2001-11-28,2716.0,-727.0,-727.091982427
2001-11-29,2154.0,-562.0,-562.091982427
2001-11-30,2385.0,231.0,230.908017573
2001-12-03,2622.0,237.0,236.908017573
2001-12-04,2861.0,239.0,238.908017573
2001-12-05,1463.0,-1398.0,-1398.091982427
2001-12-06,1946.0,483.0,482.908017573
2001-12-07,1450.0,-496.0,-496.091982427
2001-12-10,2879.0,1429.0,1428.908017573
2001-12-11,2443.0,-436.0,-436.091982427
2001-12-12,2692.0,249.0,248.908017573
2001-12-13,4395.0,1703.0,1702.908017573
2001-12-14,4039.0,-356.0,-356.091982427
2001-12-17,5350.0,1311.0,1310.908017573
2001-12-18,4914.0,-436.0,-436.091982427
2001-12-19,4110.0,-804.0,-804.091982427
2001-12-20,1451.0,-2659.0,-2659.091982427
2001-12-21,1148.0,-303.0,-303.091982427
2001-12-24,166.0,-982.0,-982.091982427
2001-12-26,559.0,393.0,392.908017573
2001-12-27,963.0,404.0,403.908017573
2001-12-28,383.0,-580.0,-580.091982427
2001-12-31,466.0,83.0,82.908017573
2002-01-02,923.0,457.0,456.908017573
2002-01-03,1257.0,334.0,333.908017573
2002-01-04,1901.0,644.0,643.908017573
2002-01-07,3140.0,1239.0,1238.908017573
2002-01-08,2446.0,-694.0,-694.091982427
2002-01-09,1224.0,-1222.0,-1222.091982427
2002-01-10,2637.0,1413.0,1412.908017573
2002-01-11,3457.0,820.0,819.908017573
2002-01-14,2989.0,-468.0,-468.091982427
2002-01-15,5006.0,2017.0,2016.908017573
2002-01-16,2227.0,-2779.0,-2779.091982427
2002-01-17,2442.0,215.0,214.908017573
2002-01-18,8145.0,5703.0,5702.908017573
2002-01-22,4600.0,-3545.0,-3545.091982427
2002-01-23,3730.0,-870.0,-870.091982427
2002-01-24,4642.0,912.0,911.908017573
2002-01-25,6656.0,2014.0,2013.908017573
2002-01-28,3845.0,-2811.0,-2811.091982427
2002-01-29,3991.0,146.0,145.908017573
2002-01-30,1956.0,-2035.0,-2035.091982427
2002-01-31,2320.0,364.0,363.908017573
2002-02-01,4867.0,2547.0,2546.908017573
2002-02-04,4224.0,-643.0,-643.091982427
2002-02-05,4985.0,761.0,760.908017573
2002-02-06,3932.0,-1053.0,-1053.091982427
2002-02-07,4656.0,724.0,723.908017573
2002-02-08,4831.0,175.0,174.908017573
2002-02-11,4287.0,-544.0,-544.091982427
2002-02-12,3191.0,-1096.0,-1096.091982427
2002-02-13,3567.0,376.0,375.908017573
2002-02-14,4503.0,936.0,935.908017573
2002-02-15,6475.0,1972.0,1971.908017573
2002-02-19,5009.0,-1466.0,-1466.091982427
2002-02-20,2775.0,-2234.0,-2234.091982427
2002-02-21,3244.0,469.0,468.908017573
2002-02-22,3543.0,299.0,298.908017573
2002-02-25,3119.0,-424.0,-424.091982427
2002-02-26,2698.0,-421.0,-421.091982427
2002-02-27,2976.0,278.0,277.908017573
2002-02-28,1960.0,-1016.0,-1016.091982427
2002-03-01,1993.0,33.0,32.908017573
2002-03-04,2412.0,419.0,418.908017573
2002-03-05,3730.0,1318.0,1317.908017573
2002-03-06,3396.0,-334.0,-334.091982427
2002-03-07,3226.0,-170.0,-170.091982427
2002-03-08,2018.0,-1208.0,-1208.091982427
2002-03-11,3127.0,1109.0,1108.908017573
2002-03-12,3305.0,178.0,177.908017573
2002-03-13,2829.0,-476.0,-476.091982427
2002-03-14,3485.0,656.0,655.908017573
2002-03-15,3923.0,438.0,437.908017573
2002-03-18,3842.0,-81.0,-81.091982427
2002-03-19,1654.0,-2188.0,-2188.091982427
2002-03-20,3380.0,1726.0,1725.908017573
2002-03-21,1715.0,-1665.0,-1665.091982427
2002-03-22,1935.0,220.0,219.908017573
2002-03-25,1629.0,-306.0,-306.091982427
2002-03-26,1991.0,362.0,361.908017573
2002-03-27,2384.0,393.0,392.908017573
2002-03-28,2354.0,-30.0,-30.091982427
2002-03-29,1.0,-2353.0,-2353.091982427
2002-04-01,1320.0,1319.0,1318.908017573
2002-04-02,2510.0,1190.0,1189.908017573
2002-04-03,2505.0,-5.0,-5.091982427
2002-04-04,2617.0,112.0,111.908017573
2002-04-05,4370.0,1753.0,1752.908017573
2002-04-08,5061.0,691.0,690.908017573
2002-04-09,2551.0,-2510.0,-2510.091982427
2002-04-10,5442.0,2891.0,2890.908017573
2002-04-11,3583.0,-1859.0,-1859.091982427
2002-04-12,3607.0,24.0,23.908017573
2002-04-15,5477.0,1870.0,1869.908017573
2002-04-16,2796.0,-2681.0,-2681.091982427
2002-04-17,4761.0,1965.0,1964.908017573
2002-04-18,3290.0,-1471.0,-1471.091982427
2002-04-19,2688.0,-602.0,-602.091982427
2002-04-22,5035.0,2347.0,2346.908017573
2002-04-23,4942.0,-93.0,-93.091982427
2002-04-24,3323.0,-1619.0,-1619.091982427
2002-04-25,4702.0,1379.0,1378.908017573
2002-04-26,1728.0,-2974.0,-2974.091982427
2002-04-29,1489.0,-239.0,-239.091982427
2002-04-30,1819.0,330.0,329.908017573
2002-05-01,2326.0,507.0,506.908017573
2002-05-02,1737.0,-589.0,-589.091982427
2002-05-03,3214.0,1477.0,1476.908017573
2002-05-06,2997.0,-217.0,-217.091982427
2002-05-07,3406.0,409.0,408.908017573
2002-05-08,6886.0,3480.0,3479.908017573
2002-05-09,4104.0,-2782.0,-2782.091982427
2002-05-10,3652.0,-452.0,-452.091982427
2002-05-13,4141.0,489.0,488.908017573
2002-05-14,1554.0,-2587.0,-2587.091982427
2002-05-15,5322.0,3768.0,3767.908017573
2002-05-16,3846.0,-1476.0,-1476.091982427
2002-05-17,2027.0,-1819.0,-1819.091982427
2002-05-20,4444.0,2417.0,2416.908017573
2002-05-21,4049.0,-395.0,-395.091982427
2002-05-22,3981.0,-68.0,-68.091982427
2002-05-23,2593.0,-1388.0,-1388.091982427
2002-05-24,2337.0,-256.0,-256.091982427
2002-05-28,2352.0,15.0,14.908017573
2002-05-29,2071.0,-281.0,-281.091982427
2002-05-30,2156.0,85.0,84.908017573
2002-05-31,914.0,-1242.0,-1242.091982427
2002-06-03,1553.0,639.0,638.908017573
2002-06-04,3445.0,1892.0,1891.908017573
2002-06-05,3700.0,255.0,254.908017573
2002-06-06,3439.0,-261.0,-261.091982427
2002-06-07,2865.0,-574.0,-574.091982427
2002-06-10,3165.0,300.0,299.908017573
2002-06-11,4405.0,1240.0,1239.908017573
2002-06-12,4975.0,570.0,569.908017573
2002-06-13,3051.0,-1924.0,-1924.091982427
2002-06-14,3667.0,616.0,615.908017573
2002-06-17,5328.0,1661.0,1660.908017573
2002-06-18,3760.0,-1568.0,-1568.091982427
2002-06-19,2286.0,-1474.0,-1474.091982427
2002-06-20,4891.0,2605.0,2604.908017573
2002-06-21,1808.0,-3083.0,-3083.091982427
2002-06-24,1781.0,-27.0,-27.091982427
2002-06-25,2023.0,242.0,241.908017573
2002-06-26,3387.0,1364.0,1363.908017573
2002-06-27,1802.0,-1585.0,-1585.091982427
2002-06-28,3238.0,1436.0,1435.908017573
2002-07-02,4901.0,1663.0,1662.908017573
2002-07-03,6176.0,1275.0,1274.908017573
2002-07-05,643.0,-5533.0,-5533.091982427
2002-07-08,2909.0,2266.0,2265.908017573
2002-07-09,4807.0,1898.0,1897.908017573
2002-07-10,5772.0,965.0,964.908017573
2002-07-11,4431.0,-1341.0,-1341.091982427
2002-07-12,2939.0,-1492.0,-1492.091982427
2002-07-15,4368.0,1429.0,1428.908017573
2002-07-16,5116.0,748.0,747.908017573
2002-07-17,3156.0,-1960.0,-1960.091982427
2002-07-18,3797.0,641.0,640.908017573
2002-07-19,3174.0,-623.0,-623.091982427
2002-07-22,2879.0,-295.0,-295.091982427
2002-07-23,3585.0,706.0,705.908017573
2002-07-24,4400.0,815.0,814.908017573
2002-07-25,3356.0,-1044.0,-1044.091982427
2002-07-26,2765.0,-591.0,-591.091982427
2002-07-29,1517.0,-1248.0,-1248.091982427
2002-07-30,1913.0,396.0,395.908017573
2002-07-31,704.0,-1209.0,-1209.091982427
2002-08-01,2009.0,1305.0,1304.908017573
2002-08-02,2847.0,838.0,837.908017573
2002-08-05,2329.0,-518.0,-518.091982427
2002-08-06,2856.0,527.0,526.908017573
2002-08-07,1856.0,-1000.0,-1000.091982427
2002-08-08,2178.0,322.0,321.908017573
2002-08-09,2526.0,348.0,347.908017573
2002-08-12,1455.0,-1071.0,-1071.091982427
2002-08-13,748.0,-707.0,-707.091982427
2002-08-14,1882.0,1134.0,1133.908017573
2002-08-15,2104.0,222.0,221.908017573
2002-08-16,1730.0,-374.0,-374.091982427
2002-08-19,3175.0,1445.0,1444.908017573
2002-08-20,1590.0,-1585.0,-1585.091982427
2002-08-21,2013.0,423.0,422.908017573
2002-08-22,1917.0,-96.0,-96.091982427
2002-08-23,2618.0,701.0,700.908017573
2002-08-26,1765.0,-853.0,-853.091982427
2002-08-27,1479.0,-286.0,-286.091982427
2002-08-28,1754.0,275.0,274.908017573
2002-08-29,1447.0,-307.0,-307.091982427
2002-08-30,1195.0,-252.0,-252.091982427
2002-09-03,1333.0,138.0,137.908017573
2002-09-04,2864.0,1531.0,1530.908017573
2002-09-05,1704.0,-1160.0,-1160.091982427
2002-09-06,2360.0,656.0,655.908017573
2002-09-09,1841.0,-519.0,-519.091982427
2002-09-10,2089.0,248.0,247.908017573
2002-09-11,827.0,-1262.0,-1262.091982427
2002-09-12,3427.0,2600.0,2599.908017573
2002-09-13,1750.0,-1677.0,-1677.091982427
2002-09-16,4056.0,2306.0,2305.908017573
2002-09-17,4181.0,125.0,124.908017573
2002-09-18,3466.0,-715.0,-715.091982427
2002-09-19,2550.0,-916.0,-916.091982427
2002-09-20,2665.0,115.0,114.908017573
2002-09-23,1815.0,-850.0,-850.091982427
2002-09-24,1547.0,-268.0,-268.091982427
2002-09-25,2295.0,748.0,747.908017573
2002-09-26,1280.0,-1015.0,-1015.091982427
2002-09-27,1250.0,-30.0,-30.091982427
2002-09-30,787.0,-463.0,-463.091982427
2002-10-01,2709.0,1922.0,1921.908017573
2002-10-02,2589.0,-120.0,-120.091982427
2002-10-03,3303.0,714.0,713.908017573
2002-10-04,1596.0,-1707.0,-1707.091982427
2002-10-07,2622.0,1026.0,1025.908017573
2002-10-08,2456.0,-166.0,-166.091982427
2002-10-09,5633.0,3177.0,3176.908017573
2002-10-10,5463.0,-170.0,-170.091982427
2002-10-11,4340.0,-1123.0,-1123.091982427
2002-10-15,3765.0,-575.0,-575.091982427
2002-10-16,3783.0,18.0,17.908017573
2002-10-17,4222.0,439.0,438.908017573
2002-10-18,4036.0,-186.0,-186.091982427
2002-10-21,4721.0,685.0,684.908017573
2002-10-22,5362.0,641.0,640.908017573
2002-10-23,5279.0,-83.0,-83.091982427
2002-10-24,4753.0,-526.0,-526.091982427
2002-10-25,5341.0,588.0,587.908017573
2002-10-28,3172.0,-2169.0,-2169.091982427
2002-10-29,3500.0,328.0,327.908017573
2002-10-30,3567.0,67.0,66.908017573
2002-10-31,1640.0,-1927.0,-1927.091982427
2002-11-01,3140.0,1500.0,1499.908017573
2002-11-04,3047.0,-93.0,-93.091982427
2002-11-05,3466.0,419.0,418.908017573
2002-11-06,1848.0,-1618.0,-1618.091982427
2002-11-07,4646.0,2798.0,2797.908017573
2002-11-08,5858.0,1212.0,1211.908017573
2002-11-12,6897.0,1039.0,1038.908017573
2002-11-13,8162.0,1265.0,1264.908017573
2002-11-14,5542.0,-2620.0,-2620.091982427
2002-11-15,4259.0,-1283.0,-1283.091982427
2002-11-18,7733.0,3474.0,3473.908017573
2002-11-19,6926.0,-807.0,-807.091982427
2002-11-20,4942.0,-1984.0,-1984.091982427
2002-11-21,2802.0,-2140.0,-2140.091982427
2002-11-22,2701.0,-101.0,-101.091982427
2002-11-25,3588.0,887.0,886.908017573
2002-11-26,2236.0,-1352.0,-1352.091982427
2002-11-27,3788.0,1552.0,1551.908017573
2002-11-29,1053.0,-2735.0,-2735.091982427
2002-12-02,3075.0,2022.0,2021.908017573
2002-12-03,2783.0,-292.0,-292.091982427
2002-12-04,2839.0,56.0,55.908017573
2002-12-05,4201.0,1362.0,1361.908017573
2002-12-06,2471.0,-1730.0,-1730.091982427
2002-12-09,3509.0,1038.0,1037.908017573
2002-12-10,3067.0,-442.0,-442.091982427
2002-12-11,3601.0,534.0,533.908017573
2002-12-12,3624.0,23.0,22.908017573
2002-12-13,2769.0,-855.0,-855.091982427
2002-12-16,9507.0,6738.0,6737.908017573
2002-12-17,3630.0,-5877.0,-5877.091982427
2002-12-18,2668.0,-962.0,-962.091982427
2002-12-19,3446.0,778.0,777.908017573
2002-12-20,3098.0,-348.0,-348.091982427
2002-12-23,713.0,-2385.0,-2385.091982427
2002-12-24,242.0,-471.0,-471.091982427
2002-12-26,112.0,-130.0,-130.091982427
2002-12-27,497.0,385.0,384.908017573
2002-12-30,352.0,-145.0,-145.091982427
2002-12-31,424.0,72.0,71.908017573
2003-01-02,1369.0,945.0,944.908017573
2003-01-03,1993.0,624.0,623.908017573
2003-01-06,2826.0,833.0,832.908017573
2003-01-07,3952.0,1126.0,1125.908017573
2003-01-08,3505.0,-447.0,-447.091982427
2003-01-09,3036.0,-469.0,-469.091982427
2003-01-10,5308.0,2272.0,2271.908017573
2003-01-13,3388.0,-1920.0,-1920.091982427
2003-01-14,4487.0,1099.0,1098.908017573
2003-01-15,4577.0,90.0,89.908017573
2003-01-16,4744.0,167.0,166.908017573
2003-01-17,4450.0,-294.0,-294.091982427
2003-01-21,4792.0,342.0,341.908017573
2003-01-22,3236.0,-1556.0,-1556.091982427
2003-01-23,3239.0,3.0,2.908017573
2003-01-24,3741.0,502.0,501.908017573
2003-01-27,3227.0,-514.0,-514.091982427
2003-01-28,2152.0,-1075.0,-1075.091982427
2003-01-29,1780.0,-372.0,-372.091982427
2003-01-30,1389.0,-391.0,-391.091982427
2003-01-31,1100.0,-289.0,-289.091982427
2003-02-03,2738.0,1638.0,1637.908017573
2003-02-04,2775.0,37.0,36.908017573
2003-02-05,3236.0,461.0,460.908017573
2003-02-06,2943.0,-293.0,-293.091982427
2003-02-07,2311.0,-632.0,-632.091982427
2003-02-10,4237.0,1926.0,1925.908017573
2003-02-11,3873.0,-364.0,-364.091982427
2003-02-12,2525.0,-1348.0,-1348.091982427
2003-02-13,3235.0,710.0,709.908017573
2003-02-14,3825.0,590.0,589.908017573
2003-02-18,3224.0,-601.0,-601.091982427
2003-02-19,4837.0,1613.0,1612.908017573
2003-02-20,5503.0,666.0,665.908017573
2003-02-21,3942.0,-1561.0,-1561.091982427
2003-02-24,3544.0,-398.0,-398.091982427
2003-02-25,2498.0,-1046.0,-1046.091982427
2003-02-26,2458.0,-40.0,-40.091982427
2003-02-27,1752.0,-706.0,-706.091982427
2003-02-28,2236.0,484.0,483.908017573
2003-03-03,2256.0,20.0,19.908017573
2003-03-04,2875.0,619.0,618.908017573
2003-03-05,4095.0,1220.0,1219.908017573
2003-03-06,3349.0,-746.0,-746.091982427
2003-03-07,2862.0,-487.0,-487.091982427
2003-03-10,1287.0,-1575.0,-1575.091982427
2003-03-11,2381.0,1094.0,1093.908017573
2003-03-12,2047.0,-334.0,-334.091982427
2003-03-13,3823.0,1776.0,1775.908017573
2003-03-14,2092.0,-1731.0,-1731.091982427
2003-03-17,3107.0,1015.0,1014.908017573
2003-03-18,2951.0,-156.0,-156.091982427
2003-03-19,3633.0,682.0,681.908017573
2003-03-20,2996.0,-637.0,-637.091982427
2003-03-21,2630.0,-366.0,-366.091982427
2003-03-24,1142.0,-1488.0,-1488.091982427
2003-03-25,2740.0,1598.0,1597.908017573
2003-03-26,1297.0,-1443.0,-1443.091982427
2003-03-27,1317.0,20.0,19.908017573
2003-03-28,847.0,-470.0,-470.091982427
2003-03-31,1618.0,771.0,770.908017573
2003-04-01,1612.0,-6.0,-6.091982427
2003-04-02,1924.0,312.0,311.908017573
2003-04-03,2861.0,937.0,936.908017573
2003-04-04,2173.0,-688.0,-688.091982427
2003-04-07,1551.0,-622.0,-622.091982427
2003-04-08,2365.0,814.0,813.908017573
2003-04-09,2820.0,455.0,454.908017573
2003-04-10,2046.0,-774.0,-774.091982427
2003-04-11,1487.0,-559.0,-559.091982427
2003-04-14,2301.0,814.0,813.908017573
2003-04-15,2545.0,244.0,243.908017573
2003-04-16,4374.0,1829.0,1828.908017573
2003-04-17,4176.0,-198.0,-198.091982427
2003-04-18,0.0,-4176.0,-4176.091982427
2003-04-21,3079.0,3079.0,3078.908017573
2003-04-22,5375.0,2296.0,2295.908017573
2003-04-23,3382.0,-1993.0,-1993.091982427
2003-04-24,3489.0,107.0,106.908017573
2003-04-25,3352.0,-137.0,-137.091982427
2003-04-28,2427.0,-925.0,-925.091982427
2003-04-29,1210.0,-1217.0,-1217.091982427
2003-04-30,1586.0,376.0,375.908017573
2003-05-01,1410.0,-176.0,-176.091982427
2003-05-02,1574.0,164.0,163.908017573
2003-05-05,1690.0,116.0,115.908017573
2003-05-06,1727.0,37.0,36.908017573
2003-05-07,1901.0,174.0,173.908017573
2003-05-08,2105.0,204.0,203.908017573
