Date,Values,Delta Calculations,Delta - Mean(1.45706851691e-05)
1996-11-05,0.518,-0.01100000000000001,-0.01101457068516911
1996-11-06,0.509,-0.009000000000000008,-0.009014570685169108
1996-11-07,0.503,-0.006000000000000005,-0.006014570685169105
1996-11-08,0.519,0.016000000000000014,0.015985429314830914
1996-11-11,0.524,0.0050000000000000044,0.004985429314830905
1996-11-12,0.529,0.0050000000000000044,0.004985429314830905
1996-11-13,0.549,0.019999999999999907,0.019985429314830806
1996-11-14,0.566,0.017000000000000126,0.016985429314831026
1996-11-15,0.571,0.0050000000000000044,0.004985429314830905
1996-11-18,0.586,0.014999999999999902,0.014985429314830802
1996-11-19,0.591,0.0050000000000000044,0.004985429314830905
1996-11-20,0.604,0.013000000000000012,0.012985429314830911
1996-11-21,0.651,0.04699999999999993,0.04698542931483083
1996-11-22,0.673,0.02200000000000002,0.02198542931483092
1996-11-25,0.683,0.010000000000000009,0.009985429314830908
1996-11-26,0.65,-0.03299999999999992,-0.03301457068516902
1996-11-27,0.686,0.03599999999999992,0.03598542931483082
1996-11-29,0.686,0.0,-1.45706851691e-05
1996-12-02,0.686,0.0,-1.45706851691e-05
1996-12-03,0.703,0.017000000000000015,0.016985429314830915
1996-12-04,0.69,-0.013000000000000012,-0.013014570685169112
1996-12-05,0.685,-0.004999999999999893,-0.005014570685168993
1996-12-06,0.648,-0.03700000000000003,-0.03701457068516913
1996-12-09,0.608,-0.040000000000000036,-0.040014570685169136
1996-12-10,0.563,-0.04500000000000004,-0.04501457068516914
1996-12-11,0.545,-0.017999999999999905,-0.018014570685169005
1996-12-12,0.569,0.02399999999999991,0.02398542931483081
1996-12-13,0.614,0.04500000000000004,0.04498542931483094
1996-12-16,0.701,0.08699999999999997,0.08698542931483087
1996-12-17,0.653,-0.04799999999999993,-0.04801457068516903
1996-12-18,0.624,-0.029000000000000026,-0.029014570685169126
1996-12-19,0.616,-0.008000000000000007,-0.008014570685169108
1996-12-20,0.635,0.019000000000000017,0.018985429314830916
1996-12-23,0.595,-0.040000000000000036,-0.040014570685169136
1996-12-24,0.584,-0.01100000000000001,-0.01101457068516911
1996-12-26,0.549,-0.03500000000000003,-0.03501457068516913
1996-12-27,0.529,-0.019999999999999907,-0.020014570685169007
1996-12-30,0.485,-0.04400000000000004,-0.04401457068516914
1996-12-31,0.493,0.008000000000000007,0.007985429314830907
1997-01-02,0.528,0.03500000000000003,0.03498542931483093
1997-01-03,0.518,-0.010000000000000009,-0.01001457068516911
1997-01-06,0.551,0.03300000000000003,0.03298542931483093
1997-01-07,0.541,-0.010000000000000009,-0.01001457068516911
1997-01-08,0.541,0.0,-1.45706851691e-05
1997-01-09,0.521,-0.020000000000000018,-0.020014570685169118
1997-01-10,0.526,0.0050000000000000044,0.004985429314830905
1997-01-13,0.513,-0.013000000000000012,-0.013014570685169112
1997-01-14,0.493,-0.020000000000000018,-0.020014570685169118
1997-01-15,0.488,-0.0050000000000000044,-0.005014570685169104
1997-01-16,0.474,-0.014000000000000012,-0.014014570685169113
1997-01-17,0.466,-0.007999999999999952,-0.008014570685169052
1997-01-20,0.453,-0.013000000000000067,-0.013014570685169168
1997-01-21,0.451,-0.0019999999999999463,-0.0020145706851690463
1997-01-22,0.449,-0.0020000000000000018,-0.002014570685169102
1997-01-23,0.448,-0.0010000000000000564,-0.0010145706851691564
1997-01-24,0.414,-0.033999999999999975,-0.034014570685169075
1997-01-27,0.421,0.007000000000000062,0.006985429314830962
1997-01-28,0.419,-0.0020000000000000573,-0.0020145706851691573
1997-01-29,0.401,-0.01799999999999996,-0.01801457068516906
1997-01-30,0.401,0.0,-1.45706851691e-05
1997-01-31,0.401,0.0,-1.45706851691e-05
1997-02-03,0.393,-0.008000000000000063,-0.008014570685169163
1997-02-04,0.384,-0.008999999999999952,-0.009014570685169053
1997-02-05,0.389,0.0050000000000000044,0.004985429314830905
1997-02-06,0.368,-0.02100000000000002,-0.02101457068516912
1997-02-07,0.376,0.008000000000000007,0.007985429314830907
1997-02-10,0.368,-0.008000000000000007,-0.008014570685169108
1997-02-11,0.373,0.0050000000000000044,0.004985429314830905
1997-02-12,0.366,-0.007000000000000006,-0.007014570685169106
1997-02-13,0.375,0.009000000000000008,0.008985429314830908
1997-02-14,0.381,0.006000000000000005,0.005985429314830906
1997-02-18,0.379,-0.0020000000000000018,-0.002014570685169102
1997-02-19,0.38,0.0010000000000000009,0.0009854293148309008
1997-02-20,0.383,0.002999999999999947,0.002985429314830847
1997-02-21,0.391,0.008000000000000063,0.007985429314830962
1997-02-24,0.401,0.010000000000000009,0.009985429314830908
1997-02-25,0.411,0.010000000000000009,0.009985429314830908
1997-02-26,0.411,0.0,-1.45706851691e-05
1997-02-27,0.411,0.0,-1.45706851691e-05
1997-02-28,0.404,-0.007000000000000062,-0.007014570685169161
1997-03-03,0.384,-0.019999999999999962,-0.020014570685169063
1997-03-04,0.386,0.0020000000000000018,0.0019854293148309017
1997-03-05,0.389,0.0030000000000000027,0.0029854293148309026
1997-03-06,0.386,-0.0030000000000000027,-0.0030145706851691027
1997-03-07,0.396,0.010000000000000009,0.009985429314830908
1997-03-10,0.389,-0.007000000000000006,-0.007014570685169106
1997-03-11,0.394,0.004999999999999949,0.004985429314830849
1997-03-12,0.396,0.0020000000000000573,0.0019854293148309572
1997-03-13,0.394,-0.0020000000000000573,-0.0020145706851691573
1997-03-14,0.389,-0.004999999999999949,-0.0050145706851690485
1997-03-17,0.381,-0.008000000000000007,-0.008014570685169108
1997-03-18,0.381,0.0,-1.45706851691e-05
1997-03-19,0.386,0.0050000000000000044,0.004985429314830905
1997-03-20,0.384,-0.0020000000000000018,-0.002014570685169102
1997-03-21,0.381,-0.0030000000000000027,-0.0030145706851691027
1997-03-24,0.381,0.0,-1.45706851691e-05
1997-03-25,0.381,0.0,-1.45706851691e-05
1997-03-26,0.378,-0.003000000000000058,-0.0030145706851691582
1997-03-27,0.371,-0.006999999999999951,-0.00701457068516905
1997-03-31,0.369,-0.0020000000000000018,-0.002014570685169102
1997-04-01,0.351,-0.01799999999999996,-0.01801457068516906
1997-04-02,0.344,-0.007000000000000062,-0.007014570685169161
1997-04-03,0.35,0.006000000000000005,0.005985429314830906
1997-04-04,0.351,0.0010000000000000564,0.0009854293148309563
1997-04-07,0.349,-0.0020000000000000573,-0.0020145706851691573
1997-04-08,0.349,0.0,-1.45706851691e-05
1997-04-09,0.349,0.0,-1.45706851691e-05
1997-04-10,0.344,-0.0050000000000000044,-0.005014570685169104
1997-04-11,0.343,-0.0010000000000000009,-0.001014570685169101
1997-04-14,0.344,0.0010000000000000009,0.0009854293148309008
1997-04-15,0.344,0.0,-1.45706851691e-05
1997-04-16,0.339,-0.0050000000000000044,-0.005014570685169104
1997-04-17,0.341,0.0020000000000000573,0.0019854293148309572
1997-04-18,0.349,0.007999999999999952,0.007985429314830851
1997-04-21,0.356,0.007000000000000062,0.006985429314830962
1997-04-22,0.349,-0.007000000000000062,-0.007014570685169161
1997-04-23,0.354,0.0050000000000000044,0.004985429314830905
1997-04-24,0.354,0.0,-1.45706851691e-05
1997-04-25,0.356,0.0020000000000000573,0.0019854293148309572
1997-04-28,0.355,-0.0010000000000000564,-0.0010145706851691564
1997-04-29,0.35,-0.0050000000000000044,-0.005014570685169104
1997-04-30,0.351,0.0010000000000000564,0.0009854293148309563
1997-05-01,0.349,-0.0020000000000000573,-0.0020145706851691573
1997-05-02,0.35,0.0010000000000000009,0.0009854293148309008
1997-05-05,0.349,-0.0010000000000000009,-0.001014570685169101
1997-05-06,0.349,0.0,-1.45706851691e-05
1997-05-07,0.349,0.0,-1.45706851691e-05
1997-05-08,0.349,0.0,-1.45706851691e-05
1997-05-09,0.349,0.0,-1.45706851691e-05
1997-05-12,0.349,0.0,-1.45706851691e-05
1997-05-13,0.349,0.0,-1.45706851691e-05
1997-05-14,0.349,0.0,-1.45706851691e-05
1997-05-15,0.349,0.0,-1.45706851691e-05
1997-05-16,0.359,0.010000000000000009,0.009985429314830908
1997-05-19,0.359,0.0,-1.45706851691e-05
1997-05-20,0.354,-0.0050000000000000044,-0.005014570685169104
1997-05-21,0.359,0.0050000000000000044,0.004985429314830905
1997-05-22,0.359,0.0,-1.45706851691e-05
1997-05-23,0.366,0.007000000000000006,0.006985429314830907
1997-05-27,0.354,-0.01200000000000001,-0.012014570685169111
1997-05-28,0.354,0.0,-1.45706851691e-05
1997-05-29,0.354,0.0,-1.45706851691e-05
1997-05-30,0.351,-0.002999999999999947,-0.003014570685169047
1997-06-02,0.351,0.0,-1.45706851691e-05
1997-06-03,0.354,0.002999999999999947,0.002985429314830847
1997-06-04,0.351,-0.002999999999999947,-0.003014570685169047
1997-06-05,0.349,-0.0020000000000000573,-0.0020145706851691573
1997-06-06,0.349,0.0,-1.45706851691e-05
1997-06-09,0.344,-0.0050000000000000044,-0.005014570685169104
1997-06-10,0.346,0.0020000000000000573,0.0019854293148309572
1997-06-11,0.344,-0.0020000000000000573,-0.0020145706851691573
1997-06-12,0.339,-0.0050000000000000044,-0.005014570685169104
1997-06-13,0.341,0.0020000000000000573,0.0019854293148309572
1997-06-16,0.341,0.0,-1.45706851691e-05
1997-06-17,0.344,0.002999999999999947,0.002985429314830847
1997-06-18,0.339,-0.0050000000000000044,-0.005014570685169104
1997-06-19,0.339,0.0,-1.45706851691e-05
1997-06-20,0.339,0.0,-1.45706851691e-05
1997-06-23,0.339,0.0,-1.45706851691e-05
1997-06-24,0.341,0.0020000000000000573,0.0019854293148309572
1997-06-25,0.341,0.0,-1.45706851691e-05
1997-06-26,0.341,0.0,-1.45706851691e-05
1997-06-27,0.344,0.002999999999999947,0.002985429314830847
1997-06-30,0.348,0.0040000000000000036,0.003985429314830904
1997-07-01,0.353,0.0050000000000000044,0.004985429314830905
1997-07-02,0.348,-0.0050000000000000044,-0.005014570685169104
1997-07-03,0.348,0.0,-1.45706851691e-05
1997-07-07,0.349,0.0010000000000000009,0.0009854293148309008
1997-07-08,0.349,0.0,-1.45706851691e-05
1997-07-09,0.346,-0.002999999999999947,-0.003014570685169047
1997-07-10,0.341,-0.0050000000000000044,-0.005014570685169104
1997-07-11,0.346,0.0050000000000000044,0.004985429314830905
1997-07-14,0.344,-0.0020000000000000573,-0.0020145706851691573
1997-07-15,0.344,0.0,-1.45706851691e-05
1997-07-16,0.345,0.0010000000000000009,0.0009854293148309008
1997-07-17,0.348,0.0030000000000000027,0.0029854293148309026
1997-07-18,0.348,0.0,-1.45706851691e-05
1997-07-21,0.348,0.0,-1.45706851691e-05
1997-07-22,0.348,0.0,-1.45706851691e-05
1997-07-23,0.349,0.0010000000000000009,0.0009854293148309008
1997-07-24,0.351,0.0020000000000000573,0.0019854293148309572
1997-07-25,0.349,-0.0020000000000000573,-0.0020145706851691573
1997-07-28,0.351,0.0020000000000000573,0.0019854293148309572
1997-07-29,0.351,0.0,-1.45706851691e-05
1997-07-30,0.356,0.0050000000000000044,0.004985429314830905
1997-07-31,0.356,0.0,-1.45706851691e-05
1997-08-01,0.356,0.0,-1.45706851691e-05
1997-08-04,0.364,0.007999999999999952,0.007985429314830851
1997-08-05,0.364,0.0,-1.45706851691e-05
1997-08-06,0.364,0.0,-1.45706851691e-05
1997-08-07,0.364,0.0,-1.45706851691e-05
1997-08-08,0.364,0.0,-1.45706851691e-05
1997-08-11,0.363,-0.0010000000000000009,-0.001014570685169101
1997-08-12,0.368,0.0050000000000000044,0.004985429314830905
1997-08-13,0.368,0.0,-1.45706851691e-05
1997-08-14,0.369,0.0010000000000000009,0.0009854293148309008
1997-08-15,0.368,-0.0010000000000000009,-0.001014570685169101
1997-08-18,0.366,-0.0020000000000000018,-0.002014570685169102
1997-08-19,0.366,0.0,-1.45706851691e-05
1997-08-20,0.385,0.019000000000000017,0.018985429314830916
1997-08-21,0.375,-0.010000000000000009,-0.01001457068516911
1997-08-22,0.378,0.002999999999999947,0.002985429314830847
1997-08-25,0.379,0.0010000000000000564,0.0009854293148309563
1997-08-26,0.376,-0.0030000000000000027,-0.0030145706851691027
1997-08-27,0.371,-0.0050000000000000044,-0.005014570685169104
1997-08-28,0.375,0.0040000000000000036,0.003985429314830904
1997-08-29,0.374,-0.0010000000000000009,-0.001014570685169101
1997-09-02,0.379,0.0050000000000000044,0.004985429314830905
1997-09-03,0.384,0.0050000000000000044,0.004985429314830905
1997-09-04,0.384,0.0,-1.45706851691e-05
1997-09-05,0.384,0.0,-1.45706851691e-05
1997-09-08,0.383,-0.0010000000000000564,-0.0010145706851691564
1997-09-09,0.383,0.0,-1.45706851691e-05
1997-09-10,0.383,0.0,-1.45706851691e-05
1997-09-11,0.383,0.0,-1.45706851691e-05
1997-09-12,0.384,0.0010000000000000564,0.0009854293148309563
1997-09-15,0.386,0.0020000000000000018,0.0019854293148309017
1997-09-16,0.386,0.0,-1.45706851691e-05
1997-09-17,0.386,0.0,-1.45706851691e-05
1997-09-18,0.386,0.0,-1.45706851691e-05
1997-09-19,0.384,-0.0020000000000000018,-0.002014570685169102
1997-09-22,0.384,0.0,-1.45706851691e-05
1997-09-23,0.385,0.0010000000000000009,0.0009854293148309008
1997-09-24,0.385,0.0,-1.45706851691e-05
1997-09-25,0.39,0.0050000000000000044,0.004985429314830905
1997-09-26,0.403,0.012999999999999956,0.012985429314830856
1997-09-29,0.403,0.0,-1.45706851691e-05
1997-09-30,0.399,-0.0040000000000000036,-0.004014570685169103
1997-10-01,0.4,0.0010000000000000564,0.0009854293148309563
1997-10-02,0.403,0.002999999999999947,0.002985429314830847
1997-10-03,0.425,0.02200000000000002,0.02198542931483092
1997-10-06,0.425,0.0,-1.45706851691e-05
1997-10-07,0.414,-0.01100000000000001,-0.01101457068516911
1997-10-08,0.401,-0.012999999999999956,-0.013014570685169057
1997-10-09,0.391,-0.010000000000000009,-0.01001457068516911
1997-10-10,0.39,-0.0010000000000000009,-0.001014570685169101
1997-10-13,0.39,0.0,-1.45706851691e-05
1997-10-14,0.391,0.0010000000000000009,0.0009854293148309008
1997-10-15,0.391,0.0,-1.45706851691e-05
1997-10-16,0.396,0.0050000000000000044,0.004985429314830905
1997-10-17,0.394,-0.0020000000000000573,-0.0020145706851691573
1997-10-20,0.394,0.0,-1.45706851691e-05
1997-10-21,0.396,0.0020000000000000573,0.0019854293148309572
1997-10-22,0.399,0.002999999999999947,0.002985429314830847
1997-10-23,0.4,0.0010000000000000564,0.0009854293148309563
1997-10-24,0.396,-0.0040000000000000036,-0.004014570685169103
1997-10-27,0.401,0.0050000000000000044,0.004985429314830905
1997-10-28,0.396,-0.0050000000000000044,-0.005014570685169104
1997-10-29,0.394,-0.0020000000000000573,-0.0020145706851691573
1997-10-30,0.386,-0.007999999999999952,-0.008014570685169052
1997-10-31,0.388,0.0019999999999999463,0.001985429314830846
1997-11-03,0.383,-0.0050000000000000044,-0.005014570685169104
1997-11-04,0.379,-0.003999999999999948,-0.004014570685169048
1997-11-05,0.374,-0.0050000000000000044,-0.005014570685169104
1997-11-06,0.37,-0.0040000000000000036,-0.004014570685169103
1997-11-07,0.368,-0.0020000000000000018,-0.002014570685169102
1997-11-10,0.368,0.0,-1.45706851691e-05
1997-11-11,0.364,-0.0040000000000000036,-0.004014570685169103
1997-11-12,0.366,0.0020000000000000018,0.0019854293148309017
1997-11-13,0.37,0.0040000000000000036,0.003985429314830904
1997-11-14,0.368,-0.0020000000000000018,-0.002014570685169102
1997-11-17,0.359,-0.009000000000000008,-0.009014570685169108
1997-11-18,0.364,0.0050000000000000044,0.004985429314830905
1997-11-19,0.359,-0.0050000000000000044,-0.005014570685169104
1997-11-20,0.349,-0.010000000000000009,-0.01001457068516911
1997-11-21,0.349,0.0,-1.45706851691e-05
1997-11-24,0.341,-0.007999999999999952,-0.008014570685169052
1997-11-25,0.329,-0.012000000000000066,-0.012014570685169167
1997-11-26,0.329,0.0,-1.45706851691e-05
1997-12-01,0.318,-0.010999999999999954,-0.011014570685169055
1997-12-02,0.323,0.004999999999999949,0.004985429314830849
1997-12-03,0.323,0.0,-1.45706851691e-05
1997-12-04,0.321,-0.0019999999999999463,-0.0020145706851690463
1997-12-05,0.324,0.0030000000000000027,0.0029854293148309026
1997-12-08,0.329,0.004999999999999949,0.004985429314830849
1997-12-09,0.331,0.0020000000000000573,0.0019854293148309572
1997-12-10,0.341,0.010000000000000009,0.009985429314830908
1997-12-11,0.338,-0.003000000000000058,-0.0030145706851691582
1997-12-12,0.341,0.003000000000000058,0.002985429314830958
1997-12-15,0.339,-0.0020000000000000573,-0.0020145706851691573
1997-12-16,0.335,-0.003999999999999948,-0.004014570685169048
1997-12-17,0.339,0.003999999999999948,0.003985429314830848
1997-12-18,0.345,0.006000000000000005,0.005985429314830906
1997-12-19,0.349,0.0040000000000000036,0.003985429314830904
1997-12-22,0.349,0.0,-1.45706851691e-05
1997-12-23,0.349,0.0,-1.45706851691e-05
1997-12-24,0.349,0.0,-1.45706851691e-05
1997-12-26,0.349,0.0,-1.45706851691e-05
1997-12-29,0.339,-0.010000000000000009,-0.01001457068516911
1997-12-30,0.338,-0.0010000000000000009,-0.001014570685169101
1997-12-31,0.328,-0.010000000000000009,-0.01001457068516911
1998-01-02,0.328,0.0,-1.45706851691e-05
1998-01-05,0.32,-0.007999999999999952,-0.008014570685169052
1998-01-06,0.331,0.01100000000000001,0.01098542931483091
1998-01-07,0.309,-0.02200000000000002,-0.02201457068516912
1998-01-08,0.314,0.0050000000000000044,0.004985429314830905
1998-01-09,0.314,0.0,-1.45706851691e-05
1998-01-12,0.306,-0.008000000000000007,-0.008014570685169108
1998-01-13,0.311,0.0050000000000000044,0.004985429314830905
1998-01-14,0.301,-0.010000000000000009,-0.01001457068516911
1998-01-15,0.295,-0.006000000000000005,-0.006014570685169105
1998-01-16,0.281,-0.013999999999999957,-0.014014570685169057
1998-01-20,0.289,0.007999999999999952,0.007985429314830851
1998-01-21,0.289,0.0,-1.45706851691e-05
1998-01-22,0.286,-0.002999999999999947,-0.003014570685169047
1998-01-23,0.286,0.0,-1.45706851691e-05
1998-01-26,0.286,0.0,-1.45706851691e-05
1998-01-27,0.289,0.002999999999999947,0.002985429314830847
1998-01-28,0.299,0.010000000000000009,0.009985429314830908
1998-01-29,0.308,0.009000000000000008,0.008985429314830908
1998-01-30,0.305,-0.0030000000000000027,-0.0030145706851691027
1998-02-02,0.296,-0.008999999999999952,-0.009014570685169053
1998-02-03,0.308,0.011999999999999955,0.011985429314830855
1998-02-04,0.3,-0.008000000000000007,-0.008014570685169108
1998-02-05,0.3,0.0,-1.45706851691e-05
1998-02-06,0.309,0.009000000000000008,0.008985429314830908
1998-02-09,0.304,-0.0050000000000000044,-0.005014570685169104
1998-02-10,0.304,0.0,-1.45706851691e-05
1998-02-11,0.304,0.0,-1.45706851691e-05
1998-02-12,0.299,-0.0050000000000000044,-0.005014570685169104
1998-02-13,0.299,0.0,-1.45706851691e-05
1998-02-17,0.299,0.0,-1.45706851691e-05
1998-02-18,0.3,0.0010000000000000009,0.0009854293148309008
1998-02-19,0.3,0.0,-1.45706851691e-05
1998-02-20,0.3,0.0,-1.45706851691e-05
1998-02-23,0.294,-0.006000000000000005,-0.006014570685169105
1998-02-24,0.288,-0.00599999999999995,-0.0060145706851690494
1998-02-25,0.284,-0.004000000000000059,-0.004014570685169159
1998-02-26,0.286,0.0020000000000000573,0.0019854293148309572
1998-02-27,0.286,0.0,-1.45706851691e-05
1998-03-02,0.286,0.0,-1.45706851691e-05
1998-03-03,0.284,-0.0020000000000000573,-0.0020145706851691573
1998-03-04,0.276,-0.007999999999999952,-0.008014570685169052
1998-03-05,0.274,-0.0020000000000000573,-0.0020145706851691573
1998-03-06,0.269,-0.0050000000000000044,-0.005014570685169104
1998-03-09,0.259,-0.009999999999999953,-0.010014570685169054
1998-03-10,0.264,0.0050000000000000044,0.004985429314830905
1998-03-11,0.264,0.0,-1.45706851691e-05
1998-03-12,0.259,-0.0050000000000000044,-0.005014570685169104
1998-03-13,0.259,0.0,-1.45706851691e-05
1998-03-16,0.259,0.0,-1.45706851691e-05
1998-03-17,0.259,0.0,-1.45706851691e-05
1998-03-18,0.259,0.0,-1.45706851691e-05
1998-03-19,0.264,0.0050000000000000044,0.004985429314830905
1998-03-20,0.266,0.0020000000000000018,0.0019854293148309017
1998-03-23,0.299,0.032999999999999974,0.03298542931483087
1998-03-24,0.283,-0.01599999999999996,-0.01601457068516906
1998-03-25,0.288,0.0050000000000000044,0.004985429314830905
1998-03-26,0.311,0.022999999999999965,0.022985429314830864
1998-03-27,0.298,-0.013000000000000012,-0.013014570685169112
1998-03-30,0.288,-0.009999999999999953,-0.010014570685169054
1998-03-31,0.28,-0.008000000000000007,-0.008014570685169108
1998-04-01,0.275,-0.0050000000000000044,-0.005014570685169104
1998-04-02,0.279,0.003999999999999948,0.003985429314830848
1998-04-03,0.284,0.0050000000000000044,0.004985429314830905
1998-04-06,0.284,0.0,-1.45706851691e-05
1998-04-07,0.284,0.0,-1.45706851691e-05
1998-04-08,0.291,0.007000000000000062,0.006985429314830962
1998-04-09,0.296,0.0050000000000000044,0.004985429314830905
1998-04-13,0.289,-0.007000000000000062,-0.007014570685169161
1998-04-14,0.288,-0.0009999999999999454,-0.0010145706851690454
1998-04-15,0.29,0.0019999999999999463,0.001985429314830846
1998-04-16,0.295,0.0050000000000000044,0.004985429314830905
1998-04-17,0.295,0.0,-1.45706851691e-05
1998-04-20,0.296,0.0010000000000000564,0.0009854293148309563
1998-04-21,0.304,0.007999999999999952,0.007985429314830851
1998-04-22,0.304,0.0,-1.45706851691e-05
1998-04-23,0.298,-0.006000000000000005,-0.006014570685169105
1998-04-24,0.293,-0.0050000000000000044,-0.005014570685169104
1998-04-27,0.293,0.0,-1.45706851691e-05
1998-04-28,0.291,-0.0019999999999999463,-0.0020145706851690463
1998-04-29,0.291,0.0,-1.45706851691e-05
1998-04-30,0.288,-0.0030000000000000027,-0.0030145706851691027
1998-05-01,0.293,0.004999999999999949,0.004985429314830849
1998-05-04,0.293,0.0,-1.45706851691e-05
1998-05-05,0.289,-0.0040000000000000036,-0.004014570685169103
1998-05-06,0.286,-0.002999999999999947,-0.003014570685169047
1998-05-07,0.281,-0.0050000000000000044,-0.005014570685169104
1998-05-08,0.279,-0.0020000000000000573,-0.0020145706851691573
1998-05-11,0.281,0.0020000000000000573,0.0019854293148309572
1998-05-12,0.28,-0.0010000000000000009,-0.001014570685169101
1998-05-13,0.279,-0.0010000000000000564,-0.0010145706851691564
1998-05-14,0.276,-0.002999999999999947,-0.003014570685169047
1998-05-15,0.276,0.0,-1.45706851691e-05
1998-05-18,0.27,-0.006000000000000005,-0.006014570685169105
1998-05-19,0.266,-0.0040000000000000036,-0.004014570685169103
1998-05-20,0.269,0.002999999999999947,0.002985429314830847
1998-05-21,0.266,-0.002999999999999947,-0.003014570685169047
1998-05-22,0.266,0.0,-1.45706851691e-05
1998-05-26,0.264,-0.0020000000000000018,-0.002014570685169102
1998-05-27,0.259,-0.0050000000000000044,-0.005014570685169104
1998-05-28,0.256,-0.0030000000000000027,-0.0030145706851691027
1998-05-29,0.259,0.0030000000000000027,0.0029854293148309026
1998-06-01,0.261,0.0020000000000000018,0.0019854293148309017
1998-06-02,0.258,-0.0030000000000000027,-0.0030145706851691027
1998-06-03,0.256,-0.0020000000000000018,-0.002014570685169102
1998-06-04,0.259,0.0030000000000000027,0.0029854293148309026
1998-06-05,0.259,0.0,-1.45706851691e-05
1998-06-08,0.256,-0.0030000000000000027,-0.0030145706851691027
1998-06-09,0.254,-0.0020000000000000018,-0.002014570685169102
1998-06-10,0.246,-0.00799999999999998,-0.00801457068516908
1998-06-11,0.226,-0.020000000000000018,-0.020014570685169118
1998-06-12,0.234,0.00799999999999998,0.007985429314830879
1998-06-15,0.229,-0.0050000000000000044,-0.005014570685169104
1998-06-16,0.234,0.0050000000000000044,0.004985429314830905
1998-06-17,0.239,0.0050000000000000044,0.004985429314830905
1998-06-18,0.239,0.0,-1.45706851691e-05
1998-06-19,0.239,0.0,-1.45706851691e-05
1998-06-22,0.243,0.0040000000000000036,0.003985429314830904
1998-06-23,0.243,0.0,-1.45706851691e-05
1998-06-24,0.248,0.0050000000000000044,0.004985429314830905
1998-06-25,0.239,-0.009000000000000008,-0.009014570685169108
1998-06-26,0.24,0.0010000000000000009,0.0009854293148309008
1998-06-29,0.241,0.0010000000000000286,0.0009854293148309286
1998-06-30,0.241,0.0,-1.45706851691e-05
1998-07-01,0.249,0.00799999999999998,0.007985429314830879
1998-07-02,0.249,0.0,-1.45706851691e-05
1998-07-06,0.245,-0.0040000000000000036,-0.004014570685169103
1998-07-07,0.244,-0.0010000000000000009,-0.001014570685169101
1998-07-08,0.236,-0.00799999999999998,-0.00801457068516908
1998-07-09,0.241,0.0050000000000000044,0.004985429314830905
1998-07-10,0.241,0.0,-1.45706851691e-05
1998-07-13,0.243,0.001999999999999974,0.001985429314830874
1998-07-14,0.243,0.0,-1.45706851691e-05
1998-07-15,0.25,0.007000000000000006,0.006985429314830907
1998-07-16,0.246,-0.003999999999999976,-0.004014570685169075
1998-07-17,0.246,0.0,-1.45706851691e-05
1998-07-20,0.246,0.0,-1.45706851691e-05
1998-07-21,0.253,0.0069999999999999785,0.006985429314830879
1998-07-22,0.248,-0.0050000000000000044,-0.005014570685169104
1998-07-23,0.249,0.0010000000000000009,0.0009854293148309008
1998-07-24,0.249,0.0,-1.45706851691e-05
1998-07-27,0.249,0.0,-1.45706851691e-05
1998-07-28,0.246,-0.002999999999999975,-0.003014570685169075
1998-07-29,0.244,-0.0020000000000000295,-0.0020145706851691296
1998-07-30,0.246,0.0020000000000000295,0.0019854293148309295
1998-07-31,0.246,0.0,-1.45706851691e-05
1998-08-03,0.244,-0.0020000000000000295,-0.0020145706851691296
1998-08-04,0.246,0.0020000000000000295,0.0019854293148309295
1998-08-05,0.244,-0.0020000000000000295,-0.0020145706851691296
1998-08-06,0.244,0.0,-1.45706851691e-05
1998-08-07,0.245,0.0010000000000000009,0.0009854293148309008
1998-08-10,0.244,-0.0010000000000000009,-0.001014570685169101
1998-08-11,0.239,-0.0050000000000000044,-0.005014570685169104
1998-08-12,0.239,0.0,-1.45706851691e-05
1998-08-13,0.24,0.0010000000000000009,0.0009854293148309008
1998-08-14,0.239,-0.0010000000000000009,-0.001014570685169101
1998-08-17,0.24,0.0010000000000000009,0.0009854293148309008
1998-08-18,0.24,0.0,-1.45706851691e-05
1998-08-19,0.241,0.0010000000000000286,0.0009854293148309286
1998-08-20,0.241,0.0,-1.45706851691e-05
1998-08-21,0.243,0.001999999999999974,0.001985429314830874
1998-08-24,0.241,-0.001999999999999974,-0.002014570685169074
1998-08-25,0.244,0.002999999999999975,0.002985429314830875
1998-08-26,0.244,0.0,-1.45706851691e-05
1998-08-27,0.239,-0.0050000000000000044,-0.005014570685169104
1998-08-28,0.236,-0.002999999999999975,-0.003014570685169075
1998-08-31,0.235,-0.0010000000000000286,-0.0010145706851691287
1998-09-01,0.231,-0.003999999999999976,-0.004014570685169075
1998-09-02,0.231,0.0,-1.45706851691e-05
1998-09-03,0.236,0.0050000000000000044,0.004985429314830905
1998-09-04,0.236,0.0,-1.45706851691e-05
1998-09-08,0.235,-0.0010000000000000286,-0.0010145706851691287
1998-09-09,0.236,0.0010000000000000286,0.0009854293148309286
1998-09-10,0.239,0.002999999999999975,0.002985429314830875
1998-09-11,0.241,0.0020000000000000295,0.0019854293148309295
1998-09-14,0.244,0.002999999999999975,0.002985429314830875
1998-09-15,0.249,0.0050000000000000044,0.004985429314830905
1998-09-16,0.251,0.0020000000000000018,0.0019854293148309017
1998-09-17,0.255,0.0040000000000000036,0.003985429314830904
1998-09-18,0.269,0.013999999999999957,0.013985429314830856
